cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
1,-13.360652,33.923942,1.16721534729004,0.469875514507294,0.241958275437355,26,1.0
2,-12.855043,33.336077,-0.422530680894852,-0.457915335893631,-0.796228468418121,30,0.0
3,-15.100664,35.534903,-0.483770936727524,-0.566438555717468,-0.918959200382233,32,0.0
4,-12.015707,34.627514,-0.0333784334361553,-0.0822232887148857,-0.430593192577362,32,0.0
5,-13.891912,33.000702,-0.688652992248535,-0.710538268089294,-0.986996531486511,30,0.0
6,-11.355628,33.380949,-0.522111892700195,-0.490361541509628,-0.817602455615997,32,0.0
7,-14.270611,34.126366,-0.602822840213776,-0.570297122001648,-0.837684452533722,32,0.0
8,-10.316705,34.093615,-0.46901199221611,-0.542020320892334,-0.887760877609253,30,0.0
9,-15.812706,35.534457,-0.486963331699371,-0.442803561687469,-0.792552947998047,33,0.0
10,-15.280661,34.63048,-0.304577261209488,-0.458378285169601,-0.802552700042725,33,0.0
11,-16.061744,34.955838,-0.614924669265747,-0.65452629327774,-1.03246164321899,32,0.0
12,-16.396556,34.819166,-0.581250607967377,-0.658228933811188,-1.00741362571716,33,0.0
13,-13.750505,34.118594,-0.0966538712382317,-0.177368342876434,-0.495782643556595,31,0.0
14,-14.959841,34.878888,0.0934797003865242,0.0661065652966499,-0.245361879467964,33,0.0
15,-12.06678,34.730003,1.95126521587372,1.1098495721817,0.807801306247711,19,1.0
16,-16.925869,35.259417,2.6995255947113,1.78293824195862,1.5689879655838,29,1.0
17,-12.162986,33.986695,-0.731007277965546,-0.86065673828125,-1.20804738998413,33,0.0
18,-11.488252,33.536393,-0.381436377763748,-0.504666686058044,-0.846185922622681,33,0.0
19,-15.90638,35.804088,-0.340657889842987,-0.446216076612473,-0.791105926036835,33,0.0
20,-15.417892,34.799549,-0.315443783998489,-0.374781250953674,-0.71073591709137,29,0.0
21,-15.720948,35.330362,-0.578042507171631,-0.587783098220825,-0.939708352088928,32,0.0
22,-16.127469,35.542009,-0.17843034863472,-0.275466233491898,-0.600724756717682,29,0.0
23,-14.2194,35.03196,-0.374035626649857,-0.507664680480957,-0.754192531108856,32,0.0
24,-15.4772810759,34.4437372255,-0.425743013620377,-0.434280633926392,-0.792158603668213,33,0.0
25,-15.878525,35.553534,0.67446905374527,0.469486474990845,0.226581573486328,32,0.0
26,-15.802385,35.219833,-0.599098801612854,-0.594449162483215,-0.961177825927734,33,0.0
27,-10.828755,33.534122,-0.250070005655289,-0.44111692905426,-0.768438458442688,33,0.0
28,-13.160898,33.906041,-0.405396550893784,-0.441394239664078,-0.778406500816345,32,0.0
29,-10.705137,34.139256,0.19523312151432,-0.161302909255028,-0.48307853937149,32,0.0
30,-16.035009,35.522473,0.680414319038391,0.204881340265274,-0.0320137180387974,30,1.0
31,-15.005047,35.179711,-0.178537413477898,-0.342161238193512,-0.664616465568542,31,0.0
32,-13.485382,33.387676,-0.0061851674690842,-0.193506345152855,-0.459322094917297,29,0.0
33,-13.405455,33.65176,-0.699475824832916,-0.6502845287323,-1.02823805809021,31,0.0
34,-13.80402,34.200192,-0.600783228874207,-0.689984500408173,-0.932006299495697,31,0.0
35,-16.13711,34.8008,-0.214630603790283,-0.455738842487335,-0.803403735160828,33,0.0
36,-14.997775,35.549022,-0.367176234722137,-0.525593936443329,-0.878204166889191,32,0.0
37,-11.436618,34.022728,2.2562108039856,1.3748642206192,1.14620637893677,27,1.0
38,-13.803541,32.884666,0.977612316608429,0.434855222702026,0.207806244492531,30,1.0
39,-11.440454,34.003121,1.03073072433472,0.45405501127243,0.226063832640648,28,1.0
