cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
269,-29.286064,29.059409,0.619236409664154,0.562634110450745,0.298943966627121,25,1.0
270,-29.530129,28.285005,0.0821920782327652,0.664376795291901,0.40885654091835,24,0.0
271,-29.622378,28.233672,-0.773400008678436,-0.343344658613205,-0.637069284915924,23,0.0
272,-29.411854,29.0044,-0.976438820362091,-0.349537670612335,-0.65970516204834,25,0.0
273,-29.458718,28.89029,-1.13392996788025,-0.888484358787537,-1.18182289600372,21,0.0
274,-30.106309,28.27453,-0.542527496814728,-0.125419840216637,-0.431502550840378,24,0.0
275,-29.919542,27.593823,-0.454934984445572,-0.121644876897335,-0.428922951221466,22,0.0
276,-29.871675,28.594908,-0.987544059753418,-0.404252350330353,-0.706360518932343,22,0.0
277,-29.325629,28.415274,-0.462167710065842,-0.102442517876625,-0.388136625289917,22,0.0
278,-29.821676,27.260878,1.04544317722321,0.999741196632385,0.745025813579559,25,1.0
279,-30.082989,28.773242,-0.756459057331085,-0.427430868148804,-0.737313151359558,22,0.0
280,-28.89757,27.914217,0.761055409908295,0.672594964504242,0.432340115308762,24,1.0
281,-29.841547,29.066241,-0.794780492782593,-0.446747034788132,-0.725490868091583,21,0.0
282,-29.170688,28.674253,-0.916905581951141,-0.657145380973816,-0.93232673406601,25,0.0
283,-29.827877,27.543593,-0.205242499709129,0.0147386295720935,-0.248133525252342,24,0.0
284,-29.780466,27.556288,-0.530188083648682,-0.57375955581665,-0.853170216083527,21,0.0
285,-29.306161,29.052603,0.898271977901459,0.916824102401733,0.655266642570496,25,1.0
286,-29.285441,29.077814,1.07994484901428,1.04917454719543,0.788974106311798,25,1.0
287,-29.931173,28.746852,-1.05370545387268,-0.237494841217995,-0.535003244876862,22,0.0
288,-29.972685,27.296501,-0.153432175517082,-0.0803085714578629,-0.33867609500885,23,0.0
289,-28.774483,28.24707,1.3034827709198,1.49392771720886,1.20881164073944,25,1.0
290,-29.316515,27.494192,1.12948167324066,0.921974241733551,0.675382852554321,18,1.0
291,-29.301908,27.516212,0.627519607543945,0.456424295902252,0.201307818293571,24,1.0
292,-30.588811,27.775687,-0.844049990177155,-0.541404485702515,-0.822686910629272,23,0.0
293,-29.833711,27.24793,1.17195761203766,1.41964566707611,1.15047717094421,25,1.0
294,-28.784703,28.480999,-0.680047988891602,-0.177710145711899,-0.474012613296509,25,0.0
295,-30.256751,27.548318,-0.491893202066422,-0.158327624201775,-0.451435387134552,25,0.0
296,-29.667423,27.094864,-0.115974999964237,0.0793593972921371,-0.192821800708771,18,0.0
297,-29.219543,27.665362,-0.124032378196716,0.0512798167765141,-0.206555128097534,21,0.0
298,-29.085209,27.671488,0.449992179870605,0.772942781448364,0.528861999511719,23,0.0
299,-28.880269,28.056365,0.808265566825867,0.978225708007812,0.725839972496033,18,1.0
300,-29.168178,27.932796,-0.741569578647614,-0.195616632699966,-0.490122884511948,24,0.0
301,-29.358223,27.451564,1.00242590904236,1.05011522769928,0.798031389713287,22,1.0
302,-29.87129,27.917122,-0.937151193618774,-0.504863679409027,-0.817393839359283,25,0.0
303,-29.958218,27.347558,-0.185967072844505,0.220916345715523,-0.0315803326666355,24,0.0
304,-30.384896,27.679653,0.363458395004272,0.773351192474365,0.500877559185028,25,1.0
305,-29.333282,28.443046,-0.31326088309288,0.005985184572637,-0.252343267202377,23,0.0
306,-29.634705,27.385689,-0.398948073387146,-0.363308787345886,-0.613489031791687,26,0.0
307,-29.003023,28.124711,-0.239761173725128,-0.0196103099733591,-0.268486171960831,17,0.0
